Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-100
8,400,0.28173828125,0.4400498867034912,0.3082275390625,0.3145751953125,0.30670166015625,0.450086772441864,0.3194580078125,0.311767578125,0.4877387285232544,0.32171630859375,0.412933349609375,0.5025973916053772,0.3633270263671875,0.45728302001953125,0.3530426025390625,0.5076700448989868,0.3726959228515625,0.3685760498046875,0.5061984658241272,0.3724212646484375,0.3732452392578125,0.5079209804534912,0.37091064453125,0.4568328857421875,0.5075497031211853,0.3971099853515625,0.47785186767578125,0.38576507568359375,0.5132683515548706,0.4010009765625,0.4026985168457031,0.5116628408432007,0.4004554748535156,0.4029426574707031,0.513519287109375,0.4019355773925781,0.4016075134277344,0.5126868486404419,0.4009590148925781,0.4009361267089844,0.5096571445465088,0.3998146057128906,0.4802379608154297,0.5129445791244507,0.41409969329833984,0.4885826110839844,0.41478919982910156,0.5123714804649353,0.4132404327392578,0.41191673278808594,0.5123096108436584,0.4100990295410156,0.33394044637680054
9,0,0.28125,0.4413791298866272,0.308837890625,0.3153076171875,0.30657958984375,0.4504665732383728,0.31890869140625,0.31170654296875,0.4886338710784912,0.3223876953125,0.413818359375,0.5037299394607544,0.364105224609375,0.4581451416015625,0.3535308837890625,0.5090671181678772,0.3731231689453125,0.3690032958984375,0.50750732421875,0.3727569580078125,0.373779296875,0.5092977285385132,0.3711395263671875,0.45772552490234375,0.5086805820465088,0.3980598449707031,0.4790153503417969,0.38631439208984375,0.5146060585975647,0.4012565612792969,0.4033622741699219,0.5128936767578125,0.4011344909667969,0.4033699035644531,0.5146772861480713,0.4025840759277344,0.4025154113769531,0.5139685869216919,0.401641845703125,0.4015693664550781,0.5110083818435669,0.4005470275878906,0.48125457763671875,0.5142381191253662,0.41490745544433594,0.4897947311401367,0.41568851470947266,0.513662576675415,0.41408348083496094,0.41279125213623047,0.51358962059021,0.4108715057373047,0.3342529535293579
9,200,0.283203125,0.4532334804534912,0.31103515625,0.31744384765625,0.30877685546875,0.4630534052848816,0.3228759765625,0.3148193359375,0.5047471523284912,0.32513427734375,0.424652099609375,0.5187174081802368,0.37109375,0.4706268310546875,0.3576507568359375,0.5244479775428772,0.3804168701171875,0.374847412109375,0.5232272744178772,0.3805084228515625,0.380096435546875,0.525634765625,0.3788604736328125,0.4693756103515625,0.5247921347618103,0.4076652526855469,0.49332427978515625,0.39505767822265625,0.5312551259994507,0.4110565185546875,0.41236114501953125,0.5293527841567993,0.41069793701171875,0.4128532409667969,0.5314093828201294,0.4115486145019531,0.4123420715332031,0.5303836464881897,0.4107704162597656,0.41103363037109375,0.5274641513824463,0.41020965576171875,0.49643516540527344,0.5315784811973572,0.4260215759277344,0.5059843063354492,0.42684078216552734,0.5309960842132568,0.42505645751953125,0.4241180419921875,0.5304323434829712,0.4210386276245117,0.3370361328125
9,400,0.28125,0.466444194316864,0.313232421875,0.32171630859375,0.31182861328125,0.4774034023284912,0.32647705078125,0.3170166015625,0.5196126699447632,0.3280029296875,0.433685302734375,0.5354275107383728,0.3788909912109375,0.4841766357421875,0.3629302978515625,0.5391031503677368,0.3875885009765625,0.3820343017578125,0.5395303964614868,0.3878326416015625,0.3877410888671875,0.5415581464767456,0.3867034912109375,0.48224639892578125,0.5417141318321228,0.4177398681640625,0.5075645446777344,0.40362548828125,0.5408867597579956,0.4208412170410156,0.4219627380371094,0.5386606454849243,0.4205894470214844,0.42282867431640625,0.5408393144607544,0.42194366455078125,0.4225502014160156,0.5401153564453125,0.4213104248046875,0.4209022521972656,0.5450235605239868,0.4203376770019531,0.5103397369384766,0.5402700901031494,0.43642711639404297,0.5213837623596191,0.4373760223388672,0.5395139455795288,0.43484020233154297,0.43413448333740234,0.5383363962173462,0.4317026138305664,0.33899903297424316
10,0,0.28173828125,0.4676920771598816,0.313232421875,0.3221435546875,0.31207275390625,0.4790581464767456,0.32647705078125,0.31787109375,0.520263671875,0.328369140625,0.43426513671875,0.5358547568321228,0.3799285888671875,0.48494720458984375,0.36273193359375,0.5405747890472412,0.387969970703125,0.382965087890625,0.5403916835784912,0.3885955810546875,0.3885345458984375,0.5428195595741272,0.3874969482421875,0.48314666748046875,0.5424516201019287,0.4184303283691406,0.5088710784912109,0.404449462890625,0.5416293740272522,0.4215049743652344,0.4227447509765625,0.5393829345703125,0.4211463928222656,0.4233741760253906,0.5416123867034912,0.4225502014160156,0.4231605529785156,0.5408138632774353,0.4221458435058594,0.42201995849609375,0.5456644296646118,0.42095184326171875,0.5115776062011719,0.5410529375076294,0.43709564208984375,0.5225830078125,0.43819332122802734,0.5402501821517944,0.43572044372558594,0.4349555969238281,0.5389755964279175,0.4324331283569336,0.3392871022224426
10,200,0.28369140625,0.4798448085784912,0.3162841796875,0.3255615234375,0.31378173828125,0.4929470419883728,0.32916259765625,0.31964111328125,0.5355902910232544,0.332275390625,0.44580078125,0.5436130166053772,0.3877105712890625,0.49853515625,0.367095947265625,0.5498521327972412,0.394805908203125,0.389404296875,0.5492282509803772,0.395477294921875,0.39617919921875,0.5508694052696228,0.3951263427734375,0.49627685546875,0.5513542890548706,0.4290313720703125,0.5237407684326172,0.4128532409667969,0.5505506992340088,0.4311370849609375,0.4321174621582031,0.5484551191329956,0.4320487976074219,0.4328117370605469,0.5507168173789978,0.43193817138671875,0.43292999267578125,0.5496758222579956,0.4319419860839844,0.4317626953125,0.5546535849571228,0.4315032958984375,0.5265426635742188,0.5497856140136719,0.4484415054321289,0.5388021469116211,0.44941139221191406,0.5491799116134644,0.4466361999511719,0.44590187072753906,0.547550618648529,0.44186878204345703,0.34166502952575684
10,400,0.285888671875,0.4914279580116272,0.31793212890625,0.3272705078125,0.31719970703125,0.5080295205116272,0.33184814453125,0.3238525390625,0.5441080331802368,0.3348388671875,0.4554443359375,0.5508016347885132,0.394866943359375,0.5113906860351562,0.3735198974609375,0.55841064453125,0.4026947021484375,0.3968658447265625,0.5582004189491272,0.4036102294921875,0.4036712646484375,0.5597262978553772,0.4021759033203125,0.5096588134765625,0.5602840781211853,0.4387702941894531,0.5397663116455078,0.4213104248046875,0.5593312978744507,0.44073486328125,0.4417572021484375,0.5573645830154419,0.4421195983886719,0.4431800842285156,0.5595686435699463,0.44226837158203125,0.4429054260253906,0.5591515302658081,0.4421577453613281,0.44171905517578125,0.5641225576400757,0.4416770935058594,0.5426006317138672,0.5590748190879822,0.4606924057006836,0.5473856925964355,0.4615793228149414,0.5583711862564087,0.4586362838745117,0.4581270217895508,0.5563998818397522,0.45288562774658203,0.34450197219848633
11,0,0.2861328125,0.4926486611366272,0.3182373046875,0.32763671875,0.31768798828125,0.5093044638633728,0.3326416015625,0.3240966796875,0.5447319746017456,0.33502197265625,0.456329345703125,0.5519341230392456,0.395477294921875,0.5131072998046875,0.37396240234375,0.5595839023590088,0.403411865234375,0.3972625732421875,0.5587700605392456,0.4045257568359375,0.4042510986328125,0.5607571005821228,0.4034423828125,0.5113296508789062,0.5611809492111206,0.43987274169921875,0.5407142639160156,0.4224052429199219,0.5603841543197632,0.4420166015625,0.4430389404296875,0.5586446523666382,0.4432868957519531,0.44423675537109375,0.5606570839881897,0.4432487487792969,0.44403839111328125,0.5601348876953125,0.4434928894042969,0.4426155090332031,0.5650210976600647,0.4427299499511719,0.5437355041503906,0.5599937438964844,0.4616832733154297,0.548151969909668,0.46270275115966797,0.5593125820159912,0.4598827362060547,0.4592905044555664,0.5572594404220581,0.45400333404541016,0.3444287180900574
11,200,0.2880859375,0.5056966543197632,0.32177734375,0.33087158203125,0.32025146484375,0.5226508378982544,0.33673095703125,0.32720947265625,0.5524359941482544,0.33837890625,0.465850830078125,0.5599636435508728,0.403472900390625,0.527008056640625,0.3792724609375,0.5680948495864868,0.41094970703125,0.405181884765625,0.5680338144302368,0.4122314453125,0.411224365234375,0.5692002773284912,0.4118194580078125,0.5248489379882812,0.5698479413986206,0.4501991271972656,0.5488643646240234,0.4310951232910156,0.569244384765625,0.4524421691894531,0.4530296325683594,0.5677066445350647,0.4540901184082031,0.45406341552734375,0.5697869062423706,0.4537811279296875,0.45461273193359375,0.5693020224571228,0.4539833068847656,0.4530792236328125,0.5743001699447632,0.4535102844238281,0.5512866973876953,0.5693626403808594,0.4728546142578125,0.5565633773803711,0.4737997055053711,0.5686912536621094,0.47066593170166016,0.4701499938964844,0.5664389133453369,0.4658517837524414,0.3469873070716858
11,400,0.287841796875,0.5204535722732544,0.32452392578125,0.3336181640625,0.32159423828125,0.5368381142616272,0.33935546875,0.329833984375,0.5597330331802368,0.34222412109375,0.474365234375,0.5687119960784912,0.41180419921875,0.5327987670898438,0.385101318359375,0.5758531093597412,0.4191436767578125,0.412811279296875,0.5764702558517456,0.4212493896484375,0.4184417724609375,0.5779215097427368,0.4206390380859375,0.5382232666015625,0.5784233808517456,0.4609947204589844,0.5564212799072266,0.4397392272949219,0.5783911943435669,0.4633674621582031,0.463470458984375,0.5766228437423706,0.4652366638183594,0.46430206298828125,0.5790184736251831,0.4648323059082031,0.4654808044433594,0.5782064199447632,0.46559906005859375,0.4644660949707031,0.5832570791244507,0.4644889831542969,0.5593605041503906,0.5784047842025757,0.48466968536376953,0.5650520324707031,0.4858579635620117,0.5776532888412476,0.48239707946777344,0.48191070556640625,0.5748007297515869,0.4763822555541992,0.34959959983825684
12,0,0.28759765625,0.5212131142616272,0.32489013671875,0.3338623046875,0.32208251953125,0.5374619960784912,0.33966064453125,0.330322265625,0.5599771738052368,0.3427734375,0.4761962890625,0.5694173574447632,0.412139892578125,0.5335845947265625,0.3858795166015625,0.5765312910079956,0.420501708984375,0.4131622314453125,0.5771958827972412,0.42108154296875,0.4193878173828125,0.5783149003982544,0.421356201171875,0.5387649536132812,0.5788675546646118,0.4617347717285156,0.5570507049560547,0.4403648376464844,0.5791914463043213,0.46407318115234375,0.46417999267578125,0.5773807168006897,0.46614837646484375,0.46501922607421875,0.5798255205154419,0.4655914306640625,0.466278076171875,0.5789235830307007,0.4662933349609375,0.4653739929199219,0.5839470624923706,0.4652061462402344,0.5599727630615234,0.5790655612945557,0.4856395721435547,0.5657444000244141,0.4866666793823242,0.5783941745758057,0.483245849609375,0.4829254150390625,0.5755314230918884,0.47724151611328125,0.3498584032058716
12,200,0.288330078125,0.5351020097732544,0.32659912109375,0.3372802734375,0.3255615234375,0.5451931357383728,0.3441162109375,0.3348388671875,0.5683864951133728,0.3468017578125,0.4876708984375,0.5766195058822632,0.4202728271484375,0.5399169921875,0.39276123046875,0.584228515625,0.427978515625,0.421722412109375,0.5849134922027588,0.4279022216796875,0.4276885986328125,0.5871242880821228,0.429168701171875,0.5452957153320312,0.5873006582260132,0.4723701477050781,0.5647106170654297,0.4493675231933594,0.587799072265625,0.4746971130371094,0.4740753173828125,0.5862257480621338,0.4768333435058594,0.47562408447265625,0.5885061025619507,0.47629547119140625,0.47705078125,0.5874701738357544,0.4767417907714844,0.47618865966796875,0.5931481122970581,0.4760246276855469,0.56787109375,0.5882097482681274,0.49834346771240234,0.5736575126647949,0.4993171691894531,0.5873862504959106,0.49576759338378906,0.4956846237182617,0.5843535661697388,0.48851680755615234,0.3526904582977295
12,400,0.290283203125,0.5434841513633728,0.3291015625,0.33990478515625,0.3277587890625,0.5538465976715088,0.34716796875,0.3380126953125,0.5766059160232544,0.35089111328125,0.50067138671875,0.58441162109375,0.4287261962890625,0.5465774536132812,0.3990478515625,0.5912543535232544,0.4358062744140625,0.42938232421875,0.59295654296875,0.4357757568359375,0.4356536865234375,0.5953233242034912,0.4387054443359375,0.5520248413085938,0.5962253212928772,0.48352813720703125,0.5724372863769531,0.4589195251464844,0.5965677499771118,0.4859123229980469,0.48480224609375,0.5950605869293213,0.4879417419433594,0.4867286682128906,0.59735107421875,0.4879188537597656,0.4880218505859375,0.5963423252105713,0.4884376525878906,0.48737335205078125,0.6024509072303772,0.4872474670410156,0.5755367279052734,0.597891092300415,0.5102634429931641,0.5823488235473633,0.5115604400634766,0.5971366167068481,0.5071926116943359,0.5074300765991211,0.5941568613052368,0.5010566711425781,0.3552783131599426
13,0,0.290771484375,0.5439453125,0.32989501953125,0.3404541015625,0.3277587890625,0.5543348789215088,0.34765625,0.33856201171875,0.5776638388633728,0.35113525390625,0.502044677734375,0.5856662392616272,0.4295196533203125,0.547088623046875,0.3992462158203125,0.5922512412071228,0.4368896484375,0.43011474609375,0.5938991904258728,0.436767578125,0.436248779296875,0.5958048105239868,0.439422607421875,0.552276611328125,0.5969662070274353,0.4844703674316406,0.5732879638671875,0.45983123779296875,0.5974392294883728,0.4869575500488281,0.4856147766113281,0.5957047939300537,0.4890327453613281,0.4880561828613281,0.5982191562652588,0.489013671875,0.48911285400390625,0.5972324013710022,0.48954010009765625,0.4885520935058594,0.6032901406288147,0.4887428283691406,0.5763816833496094,0.5987527370452881,0.5114870071411133,0.5831608772277832,0.5128107070922852,0.5980126857757568,0.5084285736083984,0.5087146759033203,0.5951046347618103,0.5021114349365234,0.35550785064697266
13,200,0.291259765625,0.5499674081802368,0.33306884765625,0.34320068359375,0.33062744140625,0.561279296875,0.35137939453125,0.34210205078125,0.5845268964767456,0.3541259765625,0.512359619140625,0.5938381552696228,0.43780517578125,0.5530014038085938,0.4044342041015625,0.6001654863357544,0.444854736328125,0.4377593994140625,0.6024101972579956,0.4456787109375,0.44354248046875,0.6039292812347412,0.448333740234375,0.5591583251953125,0.6053755283355713,0.4961051940917969,0.5807933807373047,0.4692192077636719,0.6063368320465088,0.49774169921875,0.4965858459472656,0.6046905517578125,0.5008049011230469,0.4988555908203125,0.6071302890777588,0.4998970031738281,0.5008468627929688,0.6064656972885132,0.5009727478027344,0.5001335144042969,0.6124030351638794,0.5000495910644531,0.5844326019287109,0.6078342795372009,0.5240106582641602,0.5916662216186523,0.525547981262207,0.6071150302886963,0.5210342407226562,0.5213022232055664,0.6047540903091431,0.5133991241455078,0.3579394817352295
13,400,0.29150390625,0.5582953691482544,0.33660888671875,0.34600830078125,0.3331298828125,0.5694173574447632,0.355224609375,0.3460693359375,0.5925835371017456,0.35919189453125,0.524627685546875,0.6014200448989868,0.446624755859375,0.5588302612304688,0.4107818603515625,0.6073337197303772,0.4535064697265625,0.44598388671875,0.6108534336090088,0.4544525146484375,0.4538116455078125,0.6123996376991272,0.4564666748046875,0.5650177001953125,0.6141951084136963,0.5069084167480469,0.5881805419921875,0.478851318359375,0.6150869131088257,0.5087623596191406,0.5073509216308594,0.6136135458946228,0.5119438171386719,0.5104751586914062,0.6161872148513794,0.511077880859375,0.5116615295410156,0.6153293251991272,0.512481689453125,0.5110816955566406,0.6211479902267456,0.5110206604003906,0.5923194885253906,0.6171137094497681,0.5371427536010742,0.6003861427307129,0.5385246276855469,0.6161532998085022,0.5344877243041992,0.5344352722167969,0.61387038230896,0.5253744125366211,0.36067384481430054
14,0,0.29150390625,0.5589463710784912,0.33746337890625,0.345947265625,0.33380126953125,0.5707465410232544,0.35614013671875,0.346923828125,0.5933431386947632,0.3594970703125,0.525177001953125,0.6021457314491272,0.447784423828125,0.5593338012695312,0.4115753173828125,0.6082424521446228,0.454864501953125,0.446563720703125,0.61175537109375,0.455169677734375,0.454376220703125,0.6132134199142456,0.457305908203125,0.56585693359375,0.6151496171951294,0.5078315734863281,0.5890827178955078,0.4797706604003906,0.615997314453125,0.5098342895507812,0.5085945129394531,0.6144290566444397,0.51336669921875,0.5111579895019531,0.6171060800552368,0.5120468139648438,0.5127220153808594,0.6162160634994507,0.5136337280273438,0.5125732421875,0.6220363974571228,0.512054443359375,0.5931358337402344,0.6180530190467834,0.5377302169799805,0.6012182235717773,0.5390939712524414,0.6170819997787476,0.5349130630493164,0.5349597930908203,0.6147981882095337,0.5266618728637695,0.36060547828674316
14,200,0.29248046875,0.5693901777267456,0.342041015625,0.35260009765625,0.337646484375,0.5798611044883728,0.36273193359375,0.35223388671875,0.6038411855697632,0.3658447265625,0.531524658203125,0.6125962734222412,0.459442138671875,0.5676116943359375,0.4188385009765625,0.6174655556678772,0.46466064453125,0.45703125,0.6219753623008728,0.466644287109375,0.465728759765625,0.6241861581802368,0.46795654296875,0.5747222900390625,0.6269497275352478,0.5218238830566406,0.5995159149169922,0.4917564392089844,0.6272294521331787,0.5243873596191406,0.5222549438476562,0.6258138418197632,0.5270614624023438,0.5249710083007812,0.6284959316253662,0.5261650085449219,0.5264739990234375,0.6273787021636963,0.5276374816894531,0.5268630981445312,0.6342536211013794,0.5257225036621094,0.6030445098876953,0.6311585903167725,0.54559326171875,0.6121258735656738,0.54705810546875,0.6302443742752075,0.5424575805664062,0.5423688888549805,0.6274629831314087,0.5426263809204102,0.36329102516174316
14,400,0.293212890625,0.57958984375,0.346923828125,0.35894775390625,0.34161376953125,0.5900336503982544,0.36822509765625,0.3572998046875,0.6139865517616272,0.37255859375,0.53765869140625,0.62457275390625,0.471282958984375,0.5765380859375,0.427337646484375,0.6277261972427368,0.475860595703125,0.4683074951171875,0.6324530839920044,0.47784423828125,0.47802734375,0.6354166269302368,0.4810028076171875,0.5843048095703125,0.6389108896255493,0.5373497009277344,0.6099815368652344,0.5046234130859375,0.639190673828125,0.5393180847167969,0.5364494323730469,0.6375868320465088,0.534515380859375,0.5325813293457031,0.6409149169921875,0.5421142578125,0.5343780517578125,0.6397756338119507,0.534759521484375,0.534576416015625,0.6468624472618103,0.5413131713867188,0.6139392852783203,0.6438759565353394,0.5540103912353516,0.6239256858825684,0.5557765960693359,0.6431257724761963,0.5503120422363281,0.550384521484375,0.6414620876312256,0.5503473281860352,0.3663964867591858
